log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,pose._full_text,pose._type,pose.orientation._full_text,pose.orientation._type,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position._full_text,pose.position._type,pose.position.x,pose.position.y,pose.position.z
1714743114877100235,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,873394727,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.45538294315338135,0.042873673141002655,0.04087824001908302,-0.8883228302001953,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2793514728546143,0.5142162442207336,0.044362884014844894
1714743114880465365,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,877561330,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.4595767557621002,0.036604829132556915,0.042451150715351105,-0.8863674998283386,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2822513580322266,0.5097830295562744,0.04439806938171387
1714743114884770434,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,881727933,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.4626842141151428,0.032052941620349884,0.044381868094205856,-0.8848312497138977,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2850615978240967,0.5052011609077454,0.04435725137591362
1714743114891043370,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,885894536,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.4664469063282013,0.030828408896923065,0.04374168813228607,-0.8829289674758911,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2878178358078003,0.5005025863647461,0.04448505491018295
1714743114893358881,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,890061378,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.4687776267528534,0.029332058504223824,0.04699128493666649,-0.8815775513648987,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2905640602111816,0.4957844614982605,0.044458962976932526
1714743114897784892,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,894227981,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.47516554594039917,0.0336407870054245,0.04631655290722847,-0.8780323266983032,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2936103343963623,0.49118146300315857,0.04453468322753906
1714743114906792330,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,898394584,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.47928354144096375,0.03295530006289482,0.05121806263923645,-0.8755443692207336,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.2962466478347778,0.48662513494491577,0.04436859115958214
1714743114907069270,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,902561187,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.4836196303367615,0.036971744149923325,0.046057455241680145,-0.8732835054397583,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.298928141593933,0.48195895552635193,0.04423994943499565
1714743114910438518,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,906728029,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.48521658778190613,0.032523758709430695,0.04348931461572647,-0.8727059364318848,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3016400337219238,0.47717830538749695,0.044174015522003174
1714743114914280832,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,910894632,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.4912757873535156,0.028357582166790962,0.04671655595302582,-0.8692880868911743,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3040944337844849,0.4723530113697052,0.04426836967468262
1714743114920974162,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,915061235,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.494212806224823,0.02311326377093792,0.05212107300758362,-0.867469310760498,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.306251049041748,0.4676523208618164,0.04460303857922554
1714743114923064121,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,919227838,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5004518628120422,0.026582559570670128,0.04875071719288826,-0.8639819025993347,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3090556859970093,0.4628560543060303,0.044261422008275986
1714743114928109999,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,923394680,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5053094625473022,0.030379250645637512,0.04742465913295746,-0.8610983490943909,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.311769723892212,0.4580649733543396,0.044670455157756805
1714743114930786081,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,927561283,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5115193128585815,0.03276997432112694,0.04358850419521332,-0.8575395941734314,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3146462440490723,0.45337796211242676,0.04421357810497284
1714743114938800098,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,931727886,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5158857703208923,0.032850321382284164,0.04516950622200966,-0.854834794998169,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3173867464065552,0.44841066002845764,0.0437554307281971
1714743114939337567,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,935894727,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5169104337692261,0.024566637352108955,0.05547277629375458,-0.8538869619369507,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3193998336791992,0.4433545172214508,0.043779753148555756
1714743114943770661,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,940061330,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5210917592048645,0.024113759398460388,0.05140392854809761,-0.851610004901886,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.321492075920105,0.4384523928165436,0.04361534118652344
1714743114948809684,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,944227933,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5259853601455688,0.022571979090571404,0.050161782652139664,-0.8487129211425781,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.323608636856079,0.4334961473941803,0.044372547417879105
1714743114952519534,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,948394536,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5341905355453491,0.027147414162755013,0.04160848259925842,-0.8439030051231384,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.326196312904358,0.4286694824695587,0.04410549998283386
1714743114956104436,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,952561378,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5401178002357483,0.03163385018706322,0.0345752127468586,-0.8402836918830872,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3284517526626587,0.42364487051963806,0.04423731192946434
1714743114959919377,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,956727981,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5427045226097107,0.029376713559031487,0.04381248727440834,-0.8382657170295715,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3304266929626465,0.41847267746925354,0.044290922582149506
1714743114964721557,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,960894584,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5447507500648499,0.02063942328095436,0.051440510898828506,-0.836764395236969,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3320951461791992,0.4134344160556793,0.04413853585720062
1714743114969256587,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,965061187,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5516500473022461,0.02776133082807064,0.04523231461644173,-0.8323855400085449,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.334007978439331,0.40813541412353516,0.04382358863949776
1714743114972541243,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,969228029,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5554668307304382,0.029149727895855904,0.04715077206492424,-0.8296889662742615,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.3359774351119995,0.4030928909778595,0.043394312262535095
1714743114977066233,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,973394632,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5578811764717102,0.027889350429177284,0.04774272069334984,-0.828076958656311,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.338243842124939,0.39785704016685486,0.043274395167827606
1714743114982313255,"# geometry_msgs/PoseStamped
std_msgs/Header header
geometry_msgs/Pose pose",geometry_msgs/PoseStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,977561235,1714743114,"# geometry_msgs/Pose
geometry_msgs/Point position
geometry_msgs/Quaternion orientation",geometry_msgs/Pose,"# geometry_msgs/Quaternion
float64 x 0.0
float64 y 0.0
float64 z 0.0
float64 w 1.0",geometry_msgs/Quaternion,0.5602027177810669,0.03367454931139946,0.04286174103617668,-0.8265602588653564,"# geometry_msgs/Point
float64 x
float64 y
float64 z",geometry_msgs/Point,-1.340183973312378,0.3926812410354614,0.04343608394265175
